Time,Fidelity
3.487999999999727,0.45448830356921044
3.4889999999997268,0.45386617340045177
3.4899999999997267,0.4532446612484028
3.4909999999997265,0.45262376859156844
3.4919999999997264,0.4520034969017618
3.4929999999997263,0.45138384764410394
3.493999999999726,0.4507648222770299
3.494999999999726,0.4501464222522924
3.495999999999726,0.44952864901495937
3.496999999999726,0.44891150400342344
3.4979999999997258,0.44829498864940315
3.4989999999997257,0.4476791043779441
3.4999999999997256,0.4470638526074253
3.5009999999997254,0.44644923474956166
3.5019999999997253,0.4458352522094061
3.5029999999997252,0.44522190638535625
3.503999999999725,0.44460919866915455
3.504999999999725,0.44399713044589384
3.505999999999725,0.4433857030940216
3.506999999999725,0.4427749179853434
3.5079999999997247,0.4421647764850262
3.5089999999997246,0.4415552799516034
3.5099999999997245,0.44094642973697684
3.5109999999997243,0.4403382271864237
3.5119999999997242,0.4397306736385992
3.512999999999724,0.43912377042554096
3.513999999999724,0.4385175188726727
3.514999999999724,0.43791192029880954
3.515999999999724,0.4373069760161638
3.5169999999997237,0.43670268733034595
3.5179999999997236,0.436099055540372
3.5189999999997235,0.4354960819386673
3.5199999999997234,0.4348937678110713
3.5209999999997232,0.43429211443684174
3.521999999999723,0.4336911230886612
3.522999999999723,0.43309079503263925
3.523999999999723,0.43249113152832014
3.524999999999723,0.4318921338286874
3.5259999999997227,0.431293803180165
3.5269999999997226,0.4306961408226296
3.5279999999997225,0.4300991479894087
3.5289999999997224,0.42950282590729194
3.5299999999997222,0.42890717579653026
3.530999999999722,0.42831219887084737
3.531999999999722,0.42771789633744084
3.532999999999722,0.4271242693969893
3.533999999999722,0.42653131924365906
3.5349999999997217,0.4259390470651076
3.5359999999997216,0.42534745404249
3.5369999999997215,0.4247565413504653
3.5379999999997214,0.4241663101572022
3.5389999999997213,0.42357676162438435
3.539999999999721,0.4229878969072167
3.540999999999721,0.422399717154432
3.541999999999721,0.42181222350829495
3.542999999999721,0.4212254171046113
3.5439999999997207,0.42063929907273084
3.5449999999997206,0.42005387053555654
3.5459999999997205,0.4194691326095489
3.5469999999997204,0.41888508640473204
3.5479999999997203,0.4183017330247028
3.54899999999972,0.41771907356663346
3.54999999999972,0.41713710912128193
3.55099999999972,0.41655584077299485
3.55199999999972,0.4159752695997169
3.5529999999997197,0.4153953966729967
3.5539999999997196,0.4148162230579928
3.5549999999997195,0.41423774981348177
3.5559999999997194,0.4136599779918636
3.5569999999997193,0.4130829086391704
3.557999999999719,0.4125065427950717
3.558999999999719,0.41193088149288215
3.559999999999719,0.4113559257595692
3.560999999999719,0.41078167661575926
3.5619999999997187,0.4102081350757458
3.5629999999997186,0.40963530214749555
3.5639999999997185,0.40906317883265697
3.5649999999997184,0.4084917661265663
3.5659999999997183,0.4079210650182571
3.566999999999718,0.40735107649046537
3.567999999999718,0.4067818015196383
3.568999999999718,0.4062132410759419
3.569999999999718,0.40564539612326744
3.5709999999997177,0.40507826761924215
3.5719999999997176,0.40451185651523236
3.5729999999997175,0.40394616375635595
3.5739999999997174,0.4033811902814879
3.5749999999997173,0.40281693702326654
3.575999999999717,0.40225340490810485
3.576999999999717,0.4016905948561978
3.577999999999717,0.401128507781528
3.578999999999717,0.40056714459187626
3.5799999999997167,0.40000650618882855
3.5809999999997166,0.3994465934677858
3.5819999999997165,0.3988874073179683
3.5829999999997164,0.3983289486224294
3.5839999999997163,0.39777121825806006
3.584999999999716,0.39721421709559845
3.585999999999716,0.39665794599963855
3.586999999999716,0.39610240582863754
3.587999999999716,0.3955475974349266
3.5889999999997158,0.3949935216647177
3.5899999999997156,0.39444017935811265
3.5909999999997155,0.3938875713491122
3.5919999999997154,0.39333569846562405
3.5929999999997153,0.39278456152947366
3.593999999999715,0.39223416135640926
3.594999999999715,0.3916844987561157
3.595999999999715,0.39113557453221964
3.596999999999715,0.3905873894822994
3.5979999999997148,0.3900399443978956
3.5989999999997146,0.38949324006451774
3.5999999999997145,0.3889472772616555
3.6009999999997144,0.38840205676278716
3.6019999999997143,0.3878575793353885
3.602999999999714,0.3873138457409432
3.603999999999714,0.38677085673495
3.604999999999714,0.3862286130669347
3.605999999999714,0.3856871154804579
3.6069999999997138,0.38514636471312463
3.6079999999997137,0.38460636149659505
3.6089999999997135,0.3840671065565926
3.6099999999997134,0.3835286006129142
3.6109999999997133,0.38299084437943975
3.611999999999713,0.38245383856414294
3.612999999999713,0.38191758386909813
3.613999999999713,0.3813820809904939
3.614999999999713,0.3808473306186404
3.6159999999997128,0.38031333343797896
3.6169999999997127,0.3797800901270938
3.6179999999997126,0.379247601358722
3.6189999999997124,0.3787158677997598
3.6199999999997123,0.3781848901112784
3.6209999999997122,0.3776546689485295
3.621999999999712,0.37712520496095775
3.622999999999712,0.37659649879220947
3.623999999999712,0.376068551080144
3.624999999999712,0.37554136245684355
3.6259999999997117,0.3750149335486237
3.6269999999997116,0.37448926497604346
3.6279999999997115,0.373964357353915
3.6289999999997113,0.37344021129131594
3.6299999999997112,0.37291682739159854
3.630999999999711,0.3723942062523999
3.631999999999711,0.3718723484656526
3.632999999999711,0.3713512546175968
3.633999999999711,0.37083092528878797
3.6349999999997107,0.3703113610541117
3.6359999999997106,0.3697925624827895
3.6369999999997105,0.36927453013839345
3.6379999999997104,0.36875726457885544
3.6389999999997102,0.3682407663564783
3.63999999999971,0.36772503601794465
3.64099999999971,0.3672100741043318
3.64199999999971,0.36669588115111934
3.64299999999971,0.36618245768820173
3.6439999999997097,0.36566980423989826
3.6449999999997096,0.3651579213249647
3.6459999999997095,0.36464680945660466
3.6469999999997094,0.3641364691424799
3.6479999999997093,0.3636269008847226
3.648999999999709,0.3631181051799447
3.649999999999709,0.36261008251925125
3.650999999999709,0.3621028333882505
3.651999999999709,0.36159635826706477
3.6529999999997087,0.3610906576303433
3.6539999999997086,0.36058573194727184
3.6549999999997085,0.36008158168158494
3.6559999999997084,0.3595782072915783
3.6569999999997083,0.35907560923011783
3.657999999999708,0.3585737879446532
3.658999999999708,0.35807274387722904
3.659999999999708,0.3575724774644963
3.660999999999708,0.35707298913772195
3.6619999999997077,0.35657427932280467
3.6629999999997076,0.3560763484402829
3.6639999999997075,0.35557919690534834
3.6649999999997074,0.35508282512785644
3.6659999999997073,0.3545872335123401
3.666999999999707,0.3540924224580189
3.667999999999707,0.35359839235881296
3.668999999999707,0.35310514360335427
3.669999999999707,0.35261267657499695
3.6709999999997067,0.3521209916518327
3.6719999999997066,0.35163008920669875
3.6729999999997065,0.35113996960719235
3.6739999999997064,0.35065063321568346
3.6749999999997063,0.3501620803893227
3.675999999999706,0.3496743114800572
3.676999999999706,0.3491873268346431
3.677999999999706,0.3487011267946533
3.678999999999706,0.3482157116964957
3.6799999999997057,0.34773108187141893
3.6809999999997056,0.3472472376455303
3.6819999999997055,0.346764179339803
3.6829999999997054,0.34628190727009317
3.6839999999997053,0.34580042174714887
3.684999999999705,0.3453197230766217
3.685999999999705,0.3448398115590834
3.686999999999705,0.34436068749003435
3.687999999999705,0.3438823511599159
3.6889999999997047,0.34340480285412645
3.6899999999997046,0.34292804285302975
3.6909999999997045,0.34245207143196943
3.6919999999997044,0.3419768888612815
3.6929999999997043,0.3415024954063055
3.693999999999704,0.3410288913273997
3.694999999999704,0.3405560768799497
3.695999999999704,0.34008405231438515
3.696999999999704,0.3396128178761898
3.6979999999997037,0.33914237380591433
3.6989999999997036,0.33867272033919105
3.6999999999997035,0.3382038577067426
3.7009999999997034,0.3377357861343994
3.7019999999997033,0.337268505843108
3.702999999999703,0.33680201704894763
3.703999999999703,0.33633631996314
3.704999999999703,0.3358714147920635
3.705999999999703,0.3354073017372661
3.7069999999997028,0.3349439809954774
3.7079999999997026,0.33448145275862257
3.7089999999997025,0.33401971721383356
3.7099999999997024,0.33355877454346355
3.7109999999997023,0.3330986249250999
3.711999999999702,0.3326392685315764
3.712999999999702,0.33218070553098483
3.713999999999702,0.33172293608669146
3.714999999999702,0.33126596035734623
3.7159999999997018,0.33080977849689885
3.7169999999997017,0.33035439065461036
3.7179999999997015,0.329899796975065
3.7189999999997014,0.3294459975981863
3.7199999999997013,0.32899299265924803
3.720999999999701,0.32854078228888733
3.721999999999701,0.32808936661311794
3.722999999999701,0.32763874575334406
3.723999999999701,0.3271889198263743
3.7249999999997008,0.32673988894443157
3.7259999999997007,0.3262916532151693
3.7269999999997006,0.3258442127416841
3.7279999999997004,0.32539756762252714
3.7289999999997003,0.3249517179517205
3.7299999999997,0.3245066638187681
3.7309999999997,0.32406240530866864
3.7319999999997,0.3236189425019312
3.7329999999997,0.32317627547458605
3.7339999999997,0.32273440429819994
3.7349999999996997,0.3222933290398882
3.7359999999996996,0.3218530497623282
3.7369999999996995,0.3214135665237737
3.7379999999996993,0.32097487937806607
3.7389999999996992,0.32053698837465056
